-562	0	-0.790481216
-561.9	0	-0.789474682
-561.8	0	-0.788466902
-561.7	0	-0.787457876
-561.6	0	-0.786447607
-561.5	0	-0.785436096
-561.4	0	-0.784423345
-561.3	0	-0.783409355
-561.2	0	-0.782394128
-561.1	0	-0.781377666
-561	0	-0.780359969
-560.9	0	-0.77934104
-560.8	0	-0.778320881
-560.7	0	-0.777299492
-560.6	0	-0.776276876
-560.5	0	-0.775253034
-560.4	0	-0.774227968
-560.3	0	-0.77320168
-560.2	0	-0.77217417
-560.1	0	-0.771145441
-560	0	-0.770115494
-559.9	0	-0.769084331
-559.8	0	-0.768051954
-559.7	0	-0.767018364
-559.6	0	-0.765983562
-559.5	0	-0.764947551
-559.4	0	-0.763910332
-559.3	0	-0.762871907
-559.2	0	-0.761832277
-559.1	0	-0.760791444
-559	0	-0.759749409
-558.9	0	-0.758706175
-558.8	0	-0.757661743
-558.7	0	-0.756616114
-558.6	0	-0.75556929
-558.5	0	-0.754521274
-558.4	0	-0.753472065
-558.3	0	-0.752421667
-558.2	0	-0.751370081
-558.1	0	-0.750317308
-558	0	-0.749263351
-557.9	0	-0.74820821
-557.8	0	-0.747151888
-557.7	0	-0.746094386
-557.6	0	-0.745035705
-557.5	0	-0.743975848
-557.4	0	-0.742914817
-557.3	0	-0.741852612
-557.2	0	-0.740789236
-557.1	0	-0.739724689
-557	0	-0.738658975
-556.9	0	-0.737592095
-556.8	0	-0.736524049
-556.7	0	-0.735454841
-556.6	0	-0.734384471
-556.5	0	-0.733312941
-556.4	0	-0.732240253
-556.3	0	-0.731166409
-556.2	0	-0.730091411
-556.1	0	-0.729015259
-556	0	-0.727937957
-555.9	0	-0.726859505
-555.8	0	-0.725779905
-555.7	0	-0.724699159
-555.6	0	-0.723617268
-555.5	0	-0.722534235
-555.4	0	-0.721450061
-555.3	0	-0.720364747
-555.2	0	-0.719278296
-555.1	0	-0.718190709
-555	0	-0.717101988
-554.9	0	-0.716012135
-554.8	0	-0.714921151
-554.7	0	-0.713829038
-554.6	0	-0.712735798
-554.5	0	-0.711641432
-554.4	0	-0.710545943
-554.3	0	-0.709449331
-554.2	0	-0.708351599
-554.1	0	-0.707252749
-554	0	-0.706152781
-553.9	0	-0.705051699
-553.8	0	-0.703949503
-553.7	0	-0.702846196
-553.6	0	-0.701741779
-553.5	0	-0.700636253
-553.4	0	-0.699529621
-553.3	0	-0.698421885
-553.2	0	-0.697313045
-553.1	0	-0.696203105
-553	0	-0.695092065
-552.9	0	-0.693979927
-552.8	0	-0.692866694
-552.7	0	-0.691752366
-552.6	0	-0.690636946
-552.5	0	-0.689520435
-552.4	0	-0.688402836
-552.3	0	-0.687284149
-552.2	0	-0.686164377
-552.1	0	-0.685043522
-552	0	-0.683921585
-551.9	0	-0.682798568
-551.8	0	-0.681674472
-551.7	0	-0.6805493
-551.6	0	-0.679423054
-551.5	0	-0.678295734
-551.4	0	-0.677167344
-551.3	0	-0.676037884
-551.2	0	-0.674907356
-551.1	0	-0.673775763
-551	0	-0.672643106
-550.9	0	-0.671509387
-550.8	0	-0.670374607
-550.7	0	-0.669238768
-550.6	0	-0.668101873
-550.5	0	-0.666963923
-550.4	0	-0.665824919
-550.3	0	-0.664684864
-550.2	0	-0.66354376
-550.1	0	-0.662401607
-550	0	-0.661258409
-549.9	0	-0.660114166
-549.8	0	-0.658968881
-549.7	0	-0.657822555
-549.6	0	-0.656675191
-549.5	0	-0.65552679
-549.4	0	-0.654377353
-549.3	0	-0.653226883
-549.2	0	-0.652075382
-549.1	0	-0.65092285
-549	0	-0.649769291
-548.9	0	-0.648614706
-548.8	0	-0.647459097
-548.7	0	-0.646302465
-548.6	0	-0.645144813
-548.5	0	-0.643986141
-548.4	0	-0.642826453
-548.3	0	-0.64166575
-548.2	0	-0.640504033
-548.1	0	-0.639341305
-548	0	-0.638177568
-547.9	0	-0.637012822
-547.8	0	-0.635847071
-547.7	0	-0.634680316
-547.6	0	-0.633512558
-547.5	0	-0.6323438
-547.4	0	-0.631174043
-547.3	0	-0.63000329
-547.2	0	-0.628831542
-547.1	0	-0.627658801
-547	0	-0.626485069
-546.9	0	-0.625310347
-546.8	0	-0.624134638
-546.7	0	-0.622957943
-546.6	0	-0.621780265
-546.5	0	-0.620601604
-546.4	0	-0.619421964
-546.3	0	-0.618241346
-546.2	0	-0.617059751
-546.1	0	-0.615877182
-546	0	-0.61469364
-545.9	0	-0.613509128
-545.8	0	-0.612323646
-545.7	0	-0.611137198
-545.6	0	-0.609949785
-545.5	0	-0.608761409
-545.4	0	-0.607572071
-545.3	0	-0.606381774
-545.2	0	-0.605190519
-545.1	0	-0.603998309
-545	0	-0.602805144
-544.9	0	-0.601611028
-544.8	0	-0.600415962
-544.7	0	-0.599219948
-544.6	0	-0.598022987
-544.5	0	-0.596825082
-544.4	0	-0.595626235
-544.3	0	-0.594426447
-544.2	0	-0.59322572
-544.1	0	-0.592024057
-544	0	-0.590821459
-543.9	0	-0.589617927
-543.8	0	-0.588413465
-543.7	0	-0.587208073
-543.6	0	-0.586001755
-543.5	0	-0.58479451
-543.4	0	-0.583586343
-543.3	0	-0.582377254
-543.2	0	-0.581167245
-543.1	0	-0.579956318
-543	0	-0.578744476
-542.9	0	-0.577531719
-542.8	0	-0.576318051
-542.7	0	-0.575103472
-542.6	0	-0.573887986
-542.5	0	-0.572671593
-542.4	0	-0.571454296
-542.3	0	-0.570236096
-542.2	0	-0.569016996
-542.1	0	-0.567796997
-542	0	-0.566576102
-541.9	0	-0.565354312
-541.8	0	-0.564131629
-541.7	0	-0.562908055
-541.6	0	-0.561683593
-541.5	0	-0.560458244
-541.4	0	-0.559232009
-541.3	0	-0.558004891
-541.2	0	-0.556776893
-541.1	0	-0.555548015
-541	0	-0.554318259
-540.9	0	-0.553087629
-540.8	0	-0.551856125
-540.7	0	-0.550623749
-540.6	0	-0.549390504
-540.5	0	-0.548156391
-540.4	0	-0.546921413
-540.3	0	-0.545685571
-540.2	0	-0.544448868
-540.1	0	-0.543211304
-540	0	-0.541972883
-539.9	0	-0.540733606
-539.8	0	-0.539493476
-539.7	0	-0.538252493
-539.6	0	-0.53701066
-539.5	0	-0.535767979
-539.4	0	-0.534524452
-539.3	0	-0.533280081
-539.2	0	-0.532034868
-539.1	0	-0.530788815
-539	0	-0.529541924
-538.9	0	-0.528294196
-538.8	0	-0.527045634
-538.7	0	-0.52579624
-538.6	0	-0.524546016
-538.5	0	-0.523294963
-538.4	0	-0.522043084
-538.3	0	-0.52079038
-538.2	0	-0.519536854
-538.1	0	-0.518282508
-538	0	-0.517027343
-537.9	0	-0.515771362
-537.8	0	-0.514514566
-537.7	0	-0.513256958
-537.6	0	-0.511998539
-537.5	0	-0.510739312
-537.4	0	-0.509479278
-537.3	0	-0.50821844
-537.2	0	-0.506956799
-537.1	0	-0.505694358
-537	0	-0.504431118
-536.9	0	-0.503167082
-536.8	0	-0.501902251
-536.7	0	-0.500636627
-536.6	0	-0.499370213
-536.5	0	-0.49810301
-536.4	0	-0.496835021
-536.3	0	-0.495566247
-536.2	0	-0.49429669
-536.1	0	-0.493026353
-536	0	-0.491755237
-535.9	0	-0.490483345
-535.8	0	-0.489210679
-535.7	0	-0.487937239
-535.6	0	-0.48666303
-535.5	0	-0.485388051
-535.4	0	-0.484112307
-535.3	0	-0.482835797
-535.2	0	-0.481558526
-535.1	0	-0.480280494
-535	0	-0.479001703
-534.9	0	-0.477722156
-534.8	0	-0.476441855
-534.7	0	-0.475160801
-534.6	0	-0.473878997
-534.5	0	-0.472596444
-534.4	0	-0.471313146
-534.3	0	-0.470029103
-534.2	0	-0.468744318
-534.1	0	-0.467458792
-534	0	-0.466172529
-533.9	0	-0.464885529
-533.8	0	-0.463597795
-533.7	0	-0.462309329
-533.6	0	-0.461020133
-533.5	0	-0.459730209
-533.4	0	-0.458439559
-533.3	0	-0.457148185
-533.2	0	-0.455856089
-533.1	0	-0.454563274
-533	0	-0.45326974
-532.9	0	-0.451975491
-532.8	0	-0.450680528
-532.7	0	-0.449384853
-532.6	0	-0.448088469
-532.5	0	-0.446791377
-532.4	0	-0.445493579
-532.3	0	-0.444195079
-532.2	0	-0.442895876
-532.1	0	-0.441595974
-532	0	-0.440295375
-531.9	0	-0.438994081
-531.8	0	-0.437692093
-531.7	0	-0.436389414
-531.6	0	-0.435086046
-531.5	0	-0.433781991
-531.4	0	-0.432477251
-531.3	0	-0.431171828
-531.2	0	-0.429865725
-531.1	0	-0.428558942
-531	0	-0.427251482
-530.9	0	-0.425943348
-530.8	0	-0.424634542
-530.7	0	-0.423325064
-530.6	0	-0.422014919
-530.5	0	-0.420704106
-530.4	0	-0.41939263
-530.3	0	-0.418080491
-530.2	0	-0.416767692
-530.1	0	-0.415454235
-530	0	-0.414140122
-529.9	0	-0.412825355
-529.8	0	-0.411509935
-529.7	0	-0.410193867
-529.6	0	-0.40887715
-529.5	0	-0.407559788
-529.4	0	-0.406241782
-529.3	0	-0.404923134
-529.2	0	-0.403603847
-529.1	0	-0.402283923
-529	0	-0.400963364
-528.9	0	-0.399642171
-528.8	0	-0.398320347
-528.7	0	-0.396997894
-528.6	0	-0.395674815
-528.5	0	-0.39435111
-528.4	0	-0.393026783
-528.3	0	-0.391701835
-528.2	0	-0.390376269
-528.1	0	-0.389050086
-528	0	-0.387723289
-527.9	0	-0.386395879
-527.8	0	-0.385067859
-527.7	0	-0.383739232
-527.6	0	-0.382409998
-527.5	0	-0.38108016
-527.4	0	-0.379749721
-527.3	0	-0.378418682
-527.2	0	-0.377087045
-527.1	0	-0.375754813
-527	0	-0.374421988
-526.9	0	-0.373088571
-526.8	0	-0.371754565
-526.7	0	-0.370419972
-526.6	0	-0.369084794
-526.5	0	-0.367749033
-526.4	0	-0.366412692
-526.3	0	-0.365075772
-526.2	0	-0.363738275
-526.1	0	-0.362400204
-526	0	-0.361061561
-525.9	0	-0.359722348
-525.8	0	-0.358382566
-525.7	0	-0.357042219
-525.6	0	-0.355701308
-525.5	0	-0.354359835
-525.4	0	-0.353017802
-525.3	0	-0.351675212
-525.2	0	-0.350332067
-525.1	0	-0.348988368
-525	0	-0.347644119
-524.9	0	-0.34629932
-524.8	0	-0.344953975
-524.7	0	-0.343608084
-524.6	0	-0.342261652
-524.5	0	-0.340914678
-524.4	0	-0.339567167
-524.3	0	-0.338219119
-524.2	0	-0.336870537
-524.1	0	-0.335521423
-524	0	-0.334171779
-523.9	0	-0.332821608
-523.8	0	-0.331470911
-523.7	0	-0.33011969
-523.6	0	-0.328767949
-523.5	0	-0.327415688
-523.4	0	-0.32606291
-523.3	0	-0.324709617
-523.2	0	-0.323355811
-523.1	0	-0.322001495
-523	0	-0.32064667
-522.9	0	-0.319291339
-522.8	0	-0.317935504
-522.7	0	-0.316579167
-522.6	0	-0.315222329
-522.5	0	-0.313864994
-522.4	0	-0.312507164
-522.3	0	-0.311148839
-522.2	0	-0.309790024
-522.1	0	-0.308430719
-522	0	-0.307070927
-521.9	0	-0.305710651
-521.8	0	-0.304349891
-521.7	0	-0.302988651
-521.6	0	-0.301626933
-521.5	0	-0.300264738
-521.4	0	-0.298902069
-521.3	0	-0.297538928
-521.2	0	-0.296175317
-521.1	0	-0.294811239
-521	0	-0.293446695
-520.9	0	-0.292081687
-520.8	0	-0.290716218
-520.7	0	-0.289350291
-520.6	0	-0.287983906
-520.5	0	-0.286617066
-520.4	0	-0.285249774
-520.3	0	-0.283882032
-520.2	0	-0.282513841
-520.1	0	-0.281145204
-520	0	-0.279776123
-519.9	0	-0.2784066
-519.8	0	-0.277036638
-519.7	0	-0.275666238
-519.6	0	-0.274295403
-519.5	0	-0.272924135
-519.4	0	-0.271552435
-519.3	0	-0.270180307
-519.2	0	-0.268807752
-519.1	0	-0.267434773
-519	0	-0.266061372
-518.9	0	-0.26468755
-518.8	0	-0.26331331
-518.7	0	-0.261938655
-518.6	0	-0.260563586
-518.5	0	-0.259188105
-518.4	0	-0.257812215
-518.3	0	-0.256435918
-518.2	0	-0.255059216
-518.1	0	-0.253682111
-518	0	-0.252304606
-517.9	0	-0.250926702
-517.8	0	-0.249548402
-517.7	0	-0.248169708
-517.6	0	-0.246790622
-517.5	0	-0.245411147
-517.4	0	-0.244031283
-517.3	0	-0.242651035
-517.2	0	-0.241270403
-517.1	0	-0.23988939
-517	0	-0.238507999
-516.9	0	-0.23712623
-516.8	0	-0.235744088
-516.7	0	-0.234361573
-516.6	0	-0.232978688
-516.5	0	-0.231595435
-516.4	0	-0.230211816
-516.3	0	-0.228827834
-516.2	0	-0.22744349
-516.1	0	-0.226058788
-516	0	-0.224673728
-515.9	0	-0.223288314
-515.8	0	-0.221902547
-515.7	0	-0.220516429
-515.6	0	-0.219129963
-515.5	0	-0.217743152
-515.4	0	-0.216355996
-515.3	0	-0.214968499
-515.2	0	-0.213580662
-515.1	0	-0.212192488
-515	0	-0.210803979
-514.9	0	-0.209415137
-514.8	0	-0.208025964
-514.7	0	-0.206636463
-514.6	0	-0.205246636
-514.5	0	-0.203856484
-514.4	0	-0.202466011
-514.3	0	-0.201075217
-514.2	0	-0.199684107
-514.1	0	-0.198292681
-514	0	-0.196900941
-513.9	0	-0.195508891
-513.8	0	-0.194116532
-513.7	0	-0.192723867
-513.6	0	-0.191330897
-513.5	0	-0.189937625
-513.4	0	-0.188544053
-513.3	0	-0.187150184
-513.2	0	-0.185756019
-513.1	0	-0.18436156
-513	0	-0.182966811
-512.9	0	-0.181571772
-512.8	0	-0.180176447
-512.7	0	-0.178780837
-512.6	0	-0.177384945
-512.5	0	-0.175988773
-512.4	0	-0.174592323
-512.3	0	-0.173195597
-512.2	0	-0.171798598
-512.1	0	-0.170401327
-512	0	-0.169003788
-511.9	0	-0.167605981
-511.8	0	-0.16620791
-511.7	0	-0.164809576
-511.6	0	-0.163410982
-511.5	0	-0.16201213
-511.4	0	-0.160613023
-511.3	0	-0.159213661
-511.2	0	-0.157814048
-511.1	0	-0.156414186
-511	0	-0.155014077
-510.9	0	-0.153613723
-510.8	0	-0.152213127
-510.7	0	-0.15081229
-510.6	0	-0.149411215
-510.5	0	-0.148009904
-510.4	0	-0.146608359
-510.3	0	-0.145206583
-510.2	0	-0.143804578
-510.1	0	-0.142402345
-510	0	-0.140999888
-509.9	0	-0.139597208
-509.8	0	-0.138194307
-509.7	0	-0.136791188
-509.6	0	-0.135387854
-509.5	0	-0.133984305
-509.4	0	-0.132580545
-509.3	0	-0.131176575
-509.2	0	-0.129772399
-509.1	0	-0.128368017
-509	0	-0.126963433
-508.9	0	-0.125558648
-508.8	0	-0.124153665
-508.7	0	-0.122748486
-508.6	0	-0.121343113
-508.5	0	-0.119937549
-508.4	0	-0.118531795
-508.3	0	-0.117125853
-508.2	0	-0.115719727
-508.1	0	-0.114313419
-508	0	-0.112906929
-507.9	0	-0.111500262
-507.8	0	-0.110093418
-507.7	0	-0.1086864
-507.6	0	-0.107279211
-507.5	0	-0.105871852
-507.4	0	-0.104464327
-507.3	0	-0.103056636
-507.2	0	-0.101648782
-507.1	0	-0.100240768
-507	0	-0.098832596
-506.9	0	-0.097424268
-506.8	0	-0.096015786
-506.7	0	-0.094607152
-506.6	0	-0.093198368
-506.5	0	-0.091789438
-506.4	0	-0.090380363
-506.3	0	-0.088971145
-506.2	0	-0.087561786
-506.1	0	-0.086152289
-506	0	-0.084742656
-505.9	0	-0.083332889
-505.8	0	-0.081922991
-505.7	0	-0.080512963
-505.6	0	-0.079102809
-505.5	0	-0.077692529
-505.4	0	-0.076282127
-505.3	0	-0.074871604
-505.2	0	-0.073460962
-505.1	0	-0.072050205
-505	0	-0.070639334
-504.9	0	-0.069228352
-504.8	0	-0.06781726
-504.7	0	-0.066406061
-504.6	0	-0.064994758
-504.5	0	-0.063583351
-504.4	0	-0.062171845
-504.3	0	-0.06076024
-504.2	0	-0.059348539
-504.1	0	-0.057936744
-504	0	-0.056524858
-503.9	0	-0.055112883
-503.8	0	-0.05370082
-503.7	0	-0.052288673
-503.6	0	-0.050876443
-503.5	0	-0.049464133
-503.4	0	-0.048051745
-503.3	0	-0.046639281
-503.2	0	-0.045226743
-503.1	0	-0.043814134
-503	0	-0.042401456
-502.9	0	-0.04098871
-502.8	0	-0.0395759
-502.7	0	-0.038163028
-502.6	0	-0.036750095
-502.5	0	-0.035337104
-502.4	0	-0.033924057
-502.3	0	-0.032510957
-502.2	0	-0.031097806
-502.1	0	-0.029684605
-502	0	-0.028271357
-501.9	0	-0.026858065
-501.8	0	-0.025444731
-501.7	0	-0.024031356
-501.6	0	-0.022617943
-501.5	0	-0.021204495
-501.4	0	-0.019791013
-501.3	0	-0.0183775
-501.2	0	-0.016963957
-501.1	0	-0.015550388
-501	0	-0.014136795
-500.9	0	-0.012723179
-500.8	0	-0.011309543
-500.7	0	-0.009895889
-500.6	0	-0.00848222
-500.5	0	-0.007068537
-500.4	0	-0.005654843
-500.3	0	-0.00424114
-500.2	0	-0.00282743
-500.1	0	-0.001413716
-500	0	3.67394E-16
-499.9	0	0.001884955
-499.8	0	0.003769907
-499.7	0	0.005654853
-499.6	0	0.007539791
-499.5	0	0.009424716
-499.4	0	0.011309626
-499.3	0	0.013194519
-499.2	0	0.015079391
-499.1	0	0.016964239
-499	0	0.01884906
-498.9	0	0.020733851
-498.8	0	0.02261861
-498.7	0	0.024503333
-498.6	0	0.026388017
-498.5	0	0.02827266
-498.4	0	0.030157257
-498.3	0	0.032041808
-498.2	0	0.033926307
-498.1	0	0.035810754
-498	0	0.037695143
-497.9	0	0.039579473
-497.8	0	0.041463741
-497.7	0	0.043347943
-497.6	0	0.045232076
-497.5	0	0.047116139
-497.4	0	0.049000126
-497.3	0	0.050884037
-497.2	0	0.052767867
-497.1	0	0.054651614
-497	0	0.056535274
-496.9	0	0.058418845
-496.8	0	0.060302324
-496.7	0	0.062185708
-496.6	0	0.064068993
-496.5	0	0.065952177
-496.4	0	0.067835258
-496.3	0	0.069718231
-496.2	0	0.071601094
-496.1	0	0.073483843
-496	0	0.075366477
-495.9	0	0.077248992
-495.8	0	0.079131385
-495.7	0	0.081013653
-495.6	0	0.082895793
-495.5	0	0.084777802
-495.4	0	0.086659677
-495.3	0	0.088541415
-495.2	0	0.090423014
-495.1	0	0.092304469
-495	0	0.094185779
-494.9	0	0.09606694
-494.8	0	0.09794795
-494.7	0	0.099828805
-494.6	0	0.101709502
-494.5	0	0.103590039
-494.4	0	0.105470412
-494.3	0	0.107350618
-494.2	0	0.109230655
-494.1	0	0.111110519
-494	0	0.112990208
-493.9	0	0.114869719
-493.8	0	0.116749048
-493.7	0	0.118628193
-493.6	0	0.12050715
-493.5	0	0.122385917
-493.4	0	0.124264491
-493.3	0	0.126142869
-493.2	0	0.128021047
-493.1	0	0.129899024
-493	0	0.131776795
-492.9	0	0.133654358
-492.8	0	0.13553171
-492.7	0	0.137408848
-492.6	0	0.139285769
-492.5	0	0.14116247
-492.4	0	0.143038948
-492.3	0	0.1449152
-492.2	0	0.146791224
-492.1	0	0.148667015
-492	0	0.150542572
-491.9	0	0.152417891
-491.8	0	0.15429297
-491.7	0	0.156167805
-491.6	0	0.158042393
-491.5	0	0.159916731
-491.4	0	0.161790817
-491.3	0	0.163664648
-491.2	0	0.16553822
-491.1	0	0.167411531
-491	0	0.169284577
-490.9	0	0.171157356
-490.8	0	0.173029865
-490.7	0	0.174902101
-490.6	0	0.17677406
-490.5	0	0.17864574
-490.4	0	0.180517138
-490.3	0	0.182388251
-490.2	0	0.184259076
-490.1	0	0.18612961
-490	0	0.18799985
-489.9	0	0.189869794
-489.8	0	0.191739437
-489.7	0	0.193608778
-489.6	0	0.195477812
-489.5	0	0.197346539
-489.4	0	0.199214953
-489.3	0	0.201083053
-489.2	0	0.202950836
-489.1	0	0.204818298
-489	0	0.206685436
-488.9	0	0.208552248
-488.8	0	0.210418731
-488.7	0	0.212284881
-488.6	0	0.214150697
-488.5	0	0.216016174
-488.4	0	0.21788131
-488.3	0	0.219746102
-488.2	0	0.221610547
-488.1	0	0.223474642
-488	0	0.225338384
-487.9	0	0.22720177
-487.8	0	0.229064797
-487.7	0	0.230927463
-487.6	0	0.232789764
-487.5	0	0.234651698
-487.4	0	0.23651326
-487.3	0	0.23837445
-487.2	0	0.240235263
-487.1	0	0.242095696
-487	0	0.243955748
-486.9	0	0.245815414
-486.8	0	0.247674692
-486.7	0	0.249533579
-486.6	0	0.251392071
-486.5	0	0.253250167
-486.4	0	0.255107863
-486.3	0	0.256965156
-486.2	0	0.258822043
-486.1	0	0.260678522
-486	0	0.262534588
-485.9	0	0.264390241
-485.8	0	0.266245475
-485.7	0	0.26810029
-485.6	0	0.269954681
-485.5	0	0.271808645
-485.4	0	0.273662181
-485.3	0	0.275515284
-485.2	0	0.277367952
-485.1	0	0.279220183
-485	0	0.281071972
-484.9	0	0.282923317
-484.8	0	0.284774216
-484.7	0	0.286624665
-484.6	0	0.288474661
-484.5	0	0.290324202
-484.4	0	0.292173284
-484.3	0	0.294021905
-484.2	0	0.295870062
-484.1	0	0.297717751
-484	0	0.299564971
-483.9	0	0.301411717
-483.8	0	0.303257987
-483.7	0	0.305103779
-483.6	0	0.306949088
-483.5	0	0.308793913
-483.4	0	0.31063825
-483.3	0	0.312482097
-483.2	0	0.31432545
-483.1	0	0.316168307
-483	0	0.318010665
-482.9	0	0.31985252
-482.8	0	0.321693871
-482.7	0	0.323534713
-482.6	0	0.325375044
-482.5	0	0.327214862
-482.4	0	0.329054163
-482.3	0	0.330892944
-482.2	0	0.332731203
-482.1	0	0.334568936
-482	0	0.336406141
-481.9	0	0.338242815
-481.8	0	0.340078955
-481.7	0	0.341914557
-481.6	0	0.34374962
-481.5	0	0.34558414
-481.4	0	0.347418114
-481.3	0	0.34925154
-481.2	0	0.351084414
-481.1	0	0.352916733
-481	0	0.354748496
-480.9	0	0.356579698
-480.8	0	0.358410337
-480.7	0	0.36024041
-480.6	0	0.362069914
-480.5	0	0.363898846
-480.4	0	0.365727204
-480.3	0	0.367554984
-480.2	0	0.369382184
-480.1	0	0.3712088
-480	0	0.373034831
-479.9	0	0.374860272
-479.8	0	0.376685121
-479.7	0	0.378509376
-479.6	0	0.380333032
-479.5	0	0.382156089
-479.4	0	0.383978541
-479.3	0	0.385800387
-479.2	0	0.387621625
-479.1	0	0.389442249
-479	0	0.391262259
-478.9	0	0.393081652
-478.8	0	0.394900423
-478.7	0	0.396718571
-478.6	0	0.398536092
-478.5	0	0.400352984
-478.4	0	0.402169244
-478.3	0	0.403984868
-478.2	0	0.405799855
-478.1	0	0.407614201
-478	0	0.409427903
-477.9	0	0.411240959
-477.8	0	0.413053365
-477.7	0	0.414865119
-477.6	0	0.416676218
-477.5	0	0.418486659
-477.4	0	0.420296439
-477.3	0	0.422105555
-477.2	0	0.423914005
-477.1	0	0.425721786
-477	0	0.427528894
-476.9	0	0.429335327
-476.8	0	0.431141082
-476.7	0	0.432946156
-476.6	0	0.434750546
-476.5	0	0.43655425
-476.4	0	0.438357265
-476.3	0	0.440159587
-476.2	0	0.441961214
-476.1	0	0.443762144
-476	0	0.445562372
-475.9	0	0.447361897
-475.8	0	0.449160716
-475.7	0	0.450958825
-475.6	0	0.452756222
-475.5	0	0.454552904
-475.4	0	0.456348869
-475.3	0	0.458144113
-475.2	0	0.459938633
-475.1	0	0.461732427
-475	0	0.463525492
-474.9	0	0.465317824
-474.8	0	0.467109422
-474.7	0	0.468900283
-474.6	0	0.470690403
-474.5	0	0.472479779
-474.4	0	0.47426841
-474.3	0	0.476056292
-474.2	0	0.477843422
-474.1	0	0.479629797
-474	0	0.481415415
-473.9	0	0.483200272
-473.8	0	0.484984367
-473.7	0	0.486767696
-473.6	0	0.488550256
-473.5	0	0.490332044
-473.4	0	0.492113059
-473.3	0	0.493893296
-473.2	0	0.495672753
-473.1	0	0.497451428
-473	0	0.499229317
-472.9	0	0.501006417
-472.8	0	0.502782727
-472.7	0	0.504558242
-472.6	0	0.506332961
-472.5	0	0.50810688
-472.4	0	0.509879997
-472.3	0	0.511652309
-472.2	0	0.513423813
-472.1	0	0.515194505
-472	0	0.516964385
-471.9	0	0.518733448
-471.8	0	0.520501692
-471.7	0	0.522269113
-471.6	0	0.524035711
-471.5	0	0.52580148
-471.4	0	0.52756642
-471.3	0	0.529330526
-471.2	0	0.531093796
-471.1	0	0.532856228
-471	0	0.534617818
-470.9	0	0.536378564
-470.8	0	0.538138463
-470.7	0	0.539897512
-470.6	0	0.541655709
-470.5	0	0.54341305
-470.4	0	0.545169533
-470.3	0	0.546925155
-470.2	0	0.548679914
-470.1	0	0.550433806
-470	0	0.552186829
-469.9	0	0.55393898
-469.8	0	0.555690256
-469.7	0	0.557440655
-469.6	0	0.559190173
-469.5	0	0.560938809
-469.4	0	0.562686558
-469.3	0	0.564433419
-469.2	0	0.566179389
-469.1	0	0.567924464
-469	0	0.569668643
-468.9	0	0.571411922
-468.8	0	0.573154299
-468.7	0	0.574895771
-468.6	0	0.576636335
-468.5	0	0.578375988
-468.4	0	0.580114728
-468.3	0	0.581852552
-468.2	0	0.583589457
-468.1	0	0.585325441
-468	0	0.5870605
-467.9	0	0.588794632
-467.8	0	0.590527835
-467.7	0	0.592260105
-467.6	0	0.593991439
-467.5	0	0.595721836
-467.4	0	0.597451292
-467.3	0	0.599179804
-467.2	0	0.600907371
-467.1	0	0.602633988
-467	0	0.604359654
-466.9	0	0.606084365
-466.8	0	0.607808119
-466.7	0	0.609530914
-466.6	0	0.611252745
-466.5	0	0.612973612
-466.4	0	0.614693511
-466.3	0	0.616412439
-466.2	0	0.618130393
-466.1	0	0.619847372
-466	0	0.621563371
-465.9	0	0.62327839
-465.8	0	0.624992423
-465.7	0	0.62670547
-465.6	0	0.628417528
-465.5	0	0.630128593
-465.4	0	0.631838662
-465.3	0	0.633547735
-465.2	0	0.635255806
-465.1	0	0.636962875
-465	0	0.638668937
-464.9	0	0.640373991
-464.8	0	0.642078034
-464.7	0	0.643781063
-464.6	0	0.645483076
-464.5	0	0.647184069
-464.4	0	0.64888404
-464.3	0	0.650582986
-464.2	0	0.652280905
-464.1	0	0.653977794
-464	0	0.65567365
-463.9	0	0.657368471
-463.8	0	0.659062254
-463.7	0	0.660754996
-463.6	0	0.662446694
-463.5	0	0.664137347
-463.4	0	0.66582695
-463.3	0	0.667515503
-463.2	0	0.669203001
-463.1	0	0.670889442
-463	0	0.672574824
-462.9	0	0.674259144
-462.8	0	0.675942399
-462.7	0	0.677624587
-462.6	0	0.679305705
-462.5	0	0.68098575
-462.4	0	0.682664719
-462.3	0	0.684342611
-462.2	0	0.686019422
-462.1	0	0.687695149
-462	0	0.689369791
-461.9	0	0.691043344
-461.8	0	0.692715806
-461.7	0	0.694387174
-461.6	0	0.696057445
-461.5	0	0.697726617
-461.4	0	0.699394687
-461.3	0	0.701061653
-461.2	0	0.702727512
-461.1	0	0.704392261
-461	0	0.706055898
-460.9	0	0.70771842
-460.8	0	0.709379824
-460.7	0	0.711040108
-460.6	0	0.71269927
-460.5	0	0.714357306
-460.4	0	0.716014213
-460.3	0	0.71766999
-460.2	0	0.719324634
-460.1	0	0.720978142
-460	0	0.722630511
-459.9	0	0.724281739
-459.8	0	0.725931824
-459.7	0	0.727580762
-459.6	0	0.729228551
-459.5	0	0.730875189
-459.4	0	0.732520672
-459.3	0	0.734164999
-459.2	0	0.735808166
-459.1	0	0.737450171
-459	0	0.739091012
-458.9	0	0.740730686
-458.8	0	0.74236919
-458.7	0	0.744006522
-458.6	0	0.745642679
-458.5	0	0.747277658
-458.4	0	0.748911457
-458.3	0	0.750544074
-458.2	0	0.752175505
-458.1	0	0.753805749
-458	0	0.755434802
-457.9	0	0.757062663
-457.8	0	0.758689328
-457.7	0	0.760314795
-457.6	0	0.761939061
